my_util	opp_util1	opp_util2	social	nash	agreement	step
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	71
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	71
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	77
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	77
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	71
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	77
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	71
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	77
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	77
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	77
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	71
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	71
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0	0	0	0	0		80
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.9583333333333333	0.8151053951696904	0.577215913701334	2.3506546422043577	0.4508879802092697	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0	0	0	0	0		80
0.9583333333333333	0.8151053951696904	0.577215913701334	2.3506546422043577	0.4508879802092697	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	77
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	77
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	75
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.9583333333333333	0.8151053951696904	0.577215913701334	2.3506546422043577	0.4508879802092697	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	71
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.5797619047619047	0.851647611783233	0.9411329008630686	2.3725424174082064	0.4646870441181556	"{'Laptop': 'Macintosh', 'Harddisk': '60 Gb', 'External Monitor': ""19'' LCD""}"	73
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	75
0.7583333333333333	0.8740242984783759	0.874024298478376	2.506381930290085	0.5793048430340514	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""19'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	75
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
0.8630952380952379	0.6667012027811694	0.7032434193947121	2.2330398602711194	0.40466499324980676	"{'Laptop': 'Macintosh', 'Harddisk': '80 Gb', 'External Monitor': ""23'' LCD""}"	78
0.825	0.7561864918610048	0.725620106089855	2.30680659795086	0.4526809010195155	"{'Laptop': 'HP', 'Harddisk': '80 Gb', 'External Monitor': ""20'' LCD""}"	76
